9.120000e-11 0.000000e+00 
9.220000e-11 0.000000e+00 
9.320000e-11 0.000000e+00 
9.420000e-11 0.000000e+00 
9.520000e-11 0.000000e+00 
9.620000e-11 0.000000e+00 
9.720000e-11 0.000000e+00 
9.820000e-11 0.000000e+00 
9.920000e-11 0.000000e+00 
1.002000e-10 0.000000e+00 
1.012000e-10 0.000000e+00 
1.022000e-10 0.000000e+00 
1.032000e-10 0.000000e+00 
1.042000e-10 0.000000e+00 
1.052000e-10 0.000000e+00 
1.062000e-10 0.000000e+00 
1.072000e-10 0.000000e+00 
1.082000e-10 0.000000e+00 
1.092000e-10 0.000000e+00 
1.102000e-10 0.000000e+00 
1.112000e-10 0.000000e+00 
1.122000e-10 0.000000e+00 
1.132000e-10 0.000000e+00 
1.142000e-10 0.000000e+00 
1.152000e-10 0.000000e+00 
1.162000e-10 0.000000e+00 
1.172000e-10 0.000000e+00 
1.182000e-10 0.000000e+00 
1.192000e-10 0.000000e+00 
1.202000e-10 0.000000e+00 
1.212000e-10 0.000000e+00 
1.222000e-10 0.000000e+00 
1.232000e-10 0.000000e+00 
1.242000e-10 0.000000e+00 
1.252000e-10 0.000000e+00 
1.262000e-10 0.000000e+00 
1.272000e-10 0.000000e+00 
1.282000e-10 0.000000e+00 
1.292000e-10 0.000000e+00 
1.302000e-10 0.000000e+00 
1.312000e-10 0.000000e+00 
1.322000e-10 0.000000e+00 
1.332000e-10 0.000000e+00 
1.342000e-10 0.000000e+00 
1.352000e-10 0.000000e+00 
1.362000e-10 0.000000e+00 
1.372000e-10 0.000000e+00 
1.382000e-10 0.000000e+00 
1.392000e-10 0.000000e+00 
1.402000e-10 0.000000e+00 
1.412000e-10 0.000000e+00 
1.422000e-10 0.000000e+00 
1.432000e-10 0.000000e+00 
1.442000e-10 0.000000e+00 
1.452000e-10 0.000000e+00 
1.462000e-10 0.000000e+00 
1.472000e-10 0.000000e+00 
1.482000e-10 0.000000e+00 
1.492000e-10 0.000000e+00 
1.502000e-10 0.000000e+00 
1.512000e-10 0.000000e+00 
1.522000e-10 0.000000e+00 
1.532000e-10 0.000000e+00 
1.542000e-10 0.000000e+00 
1.552000e-10 0.000000e+00 
1.562000e-10 0.000000e+00 
1.572000e-10 0.000000e+00 
1.582000e-10 0.000000e+00 
1.592000e-10 0.000000e+00 
1.602000e-10 0.000000e+00 
1.612000e-10 0.000000e+00 
1.622000e-10 0.000000e+00 
1.632000e-10 0.000000e+00 
1.642000e-10 0.000000e+00 
1.652000e-10 0.000000e+00 
1.662000e-10 0.000000e+00 
1.672000e-10 0.000000e+00 
1.682000e-10 0.000000e+00 
1.692000e-10 0.000000e+00 
1.702000e-10 0.000000e+00 
1.712000e-10 0.000000e+00 
1.722000e-10 0.000000e+00 
1.732000e-10 0.000000e+00 
1.742000e-10 0.000000e+00 
1.752000e-10 0.000000e+00 
1.762000e-10 0.000000e+00 
1.772000e-10 0.000000e+00 
1.782000e-10 0.000000e+00 
1.792000e-10 0.000000e+00 
1.802000e-10 0.000000e+00 
1.812000e-10 0.000000e+00 
1.822000e-10 0.000000e+00 
1.832000e-10 0.000000e+00 
1.842000e-10 0.000000e+00 
1.852000e-10 0.000000e+00 
1.862000e-10 0.000000e+00 
1.872000e-10 0.000000e+00 
1.882000e-10 0.000000e+00 
1.892000e-10 0.000000e+00 
1.902000e-10 0.000000e+00 
1.912000e-10 0.000000e+00 
1.922000e-10 0.000000e+00 
1.932000e-10 0.000000e+00 
1.942000e-10 0.000000e+00 
1.952000e-10 0.000000e+00 
1.962000e-10 0.000000e+00 
1.972000e-10 0.000000e+00 
1.982000e-10 0.000000e+00 
1.992000e-10 0.000000e+00 
2.002000e-10 0.000000e+00 
2.012000e-10 0.000000e+00 
2.022000e-10 0.000000e+00 
2.032000e-10 0.000000e+00 
2.042000e-10 0.000000e+00 
2.052000e-10 0.000000e+00 
2.062000e-10 0.000000e+00 
2.072000e-10 0.000000e+00 
2.082000e-10 0.000000e+00 
2.092000e-10 0.000000e+00 
2.102000e-10 0.000000e+00 
2.112000e-10 0.000000e+00 
2.122000e-10 0.000000e+00 
2.132000e-10 0.000000e+00 
2.142000e-10 0.000000e+00 
2.152000e-10 0.000000e+00 
2.162000e-10 0.000000e+00 
2.172000e-10 0.000000e+00 
2.182000e-10 0.000000e+00 
2.192000e-10 0.000000e+00 
2.202000e-10 0.000000e+00 
2.212000e-10 0.000000e+00 
2.222000e-10 0.000000e+00 
2.232000e-10 0.000000e+00 
2.242000e-10 0.000000e+00 
2.252000e-10 0.000000e+00 
2.262000e-10 0.000000e+00 
2.272000e-10 0.000000e+00 
2.282000e-10 0.000000e+00 
2.292000e-10 0.000000e+00 
2.302000e-10 0.000000e+00 
2.312000e-10 0.000000e+00 
2.322000e-10 0.000000e+00 
2.332000e-10 0.000000e+00 
2.342000e-10 0.000000e+00 
2.352000e-10 0.000000e+00 
2.362000e-10 0.000000e+00 
2.372000e-10 0.000000e+00 
2.382000e-10 0.000000e+00 
2.392000e-10 0.000000e+00 
2.402000e-10 0.000000e+00 
2.412000e-10 0.000000e+00 
2.422000e-10 0.000000e+00 
2.432000e-10 0.000000e+00 
2.442000e-10 0.000000e+00 
2.452000e-10 0.000000e+00 
2.462000e-10 0.000000e+00 
2.472000e-10 0.000000e+00 
2.482000e-10 0.000000e+00 
2.492000e-10 0.000000e+00 
2.502000e-10 0.000000e+00 
2.512000e-10 0.000000e+00 
2.522000e-10 0.000000e+00 
2.532000e-10 0.000000e+00 
2.542000e-10 0.000000e+00 
2.552000e-10 0.000000e+00 
2.562000e-10 0.000000e+00 
2.572000e-10 0.000000e+00 
2.582000e-10 0.000000e+00 
2.592000e-10 0.000000e+00 
2.602000e-10 0.000000e+00 
2.612000e-10 0.000000e+00 
2.622000e-10 0.000000e+00 
2.632000e-10 0.000000e+00 
2.642000e-10 0.000000e+00 
2.652000e-10 0.000000e+00 
2.662000e-10 0.000000e+00 
2.672000e-10 0.000000e+00 
2.682000e-10 0.000000e+00 
2.692000e-10 0.000000e+00 
2.702000e-10 0.000000e+00 
2.712000e-10 0.000000e+00 
2.722000e-10 0.000000e+00 
2.732000e-10 0.000000e+00 
2.742000e-10 0.000000e+00 
2.752000e-10 0.000000e+00 
2.762000e-10 0.000000e+00 
2.772000e-10 0.000000e+00 
2.782000e-10 0.000000e+00 
2.792000e-10 0.000000e+00 
2.802000e-10 0.000000e+00 
2.812000e-10 0.000000e+00 
2.822000e-10 0.000000e+00 
2.832000e-10 0.000000e+00 
2.842000e-10 0.000000e+00 
2.852000e-10 0.000000e+00 
2.862000e-10 0.000000e+00 
2.872000e-10 0.000000e+00 
2.882000e-10 0.000000e+00 
2.892000e-10 0.000000e+00 
2.902000e-10 0.000000e+00 
2.912000e-10 0.000000e+00 
2.922000e-10 0.000000e+00 
2.932000e-10 0.000000e+00 
2.942000e-10 0.000000e+00 
2.952000e-10 0.000000e+00 
2.962000e-10 0.000000e+00 
2.972000e-10 0.000000e+00 
2.982000e-10 0.000000e+00 
2.992000e-10 0.000000e+00 
3.002000e-10 0.000000e+00 
3.012000e-10 0.000000e+00 
3.022000e-10 0.000000e+00 
3.032000e-10 0.000000e+00 
3.042000e-10 0.000000e+00 
3.052000e-10 0.000000e+00 
3.062000e-10 0.000000e+00 
3.072000e-10 0.000000e+00 
3.082000e-10 0.000000e+00 
3.092000e-10 0.000000e+00 
3.102000e-10 0.000000e+00 
3.112000e-10 0.000000e+00 
3.122000e-10 0.000000e+00 
3.132000e-10 0.000000e+00 
3.142000e-10 0.000000e+00 
3.152000e-10 0.000000e+00 
3.162000e-10 0.000000e+00 
3.172000e-10 0.000000e+00 
3.182000e-10 0.000000e+00 
3.192000e-10 0.000000e+00 
3.202000e-10 0.000000e+00 
3.212000e-10 0.000000e+00 
3.222000e-10 0.000000e+00 
3.232000e-10 0.000000e+00 
3.242000e-10 0.000000e+00 
3.252000e-10 0.000000e+00 
3.262000e-10 0.000000e+00 
3.272000e-10 0.000000e+00 
3.282000e-10 0.000000e+00 
3.292000e-10 0.000000e+00 
3.302000e-10 0.000000e+00 
3.312000e-10 0.000000e+00 
3.322000e-10 0.000000e+00 
3.332000e-10 0.000000e+00 
3.342000e-10 0.000000e+00 
3.352000e-10 0.000000e+00 
3.362000e-10 0.000000e+00 
3.372000e-10 0.000000e+00 
3.382000e-10 0.000000e+00 
3.392000e-10 0.000000e+00 
3.402000e-10 0.000000e+00 
3.412000e-10 0.000000e+00 
3.422000e-10 0.000000e+00 
3.432000e-10 0.000000e+00 
3.442000e-10 0.000000e+00 
3.452000e-10 0.000000e+00 
3.462000e-10 0.000000e+00 
3.472000e-10 0.000000e+00 
3.482000e-10 0.000000e+00 
3.492000e-10 0.000000e+00 
3.502000e-10 0.000000e+00 
3.512000e-10 0.000000e+00 
3.522000e-10 0.000000e+00 
3.532000e-10 0.000000e+00 
3.542000e-10 0.000000e+00 
3.552000e-10 0.000000e+00 
3.562000e-10 0.000000e+00 
3.572000e-10 0.000000e+00 
3.582000e-10 0.000000e+00 
3.592000e-10 0.000000e+00 
3.602000e-10 0.000000e+00 
3.612000e-10 0.000000e+00 
3.622000e-10 0.000000e+00 
3.632000e-10 0.000000e+00 
3.642000e-10 0.000000e+00 
3.652000e-10 0.000000e+00 
3.662000e-10 0.000000e+00 
3.672000e-10 0.000000e+00 
3.682000e-10 0.000000e+00 
3.692000e-10 0.000000e+00 
3.702000e-10 0.000000e+00 
3.712000e-10 0.000000e+00 
3.722000e-10 0.000000e+00 
3.732000e-10 0.000000e+00 
3.742000e-10 0.000000e+00 
3.752000e-10 0.000000e+00 
3.762000e-10 0.000000e+00 
3.772000e-10 0.000000e+00 
3.782000e-10 0.000000e+00 
3.792000e-10 0.000000e+00 
3.802000e-10 0.000000e+00 
3.812000e-10 0.000000e+00 
3.822000e-10 0.000000e+00 
3.832000e-10 0.000000e+00 
3.842000e-10 0.000000e+00 
3.852000e-10 0.000000e+00 
3.862000e-10 0.000000e+00 
3.872000e-10 0.000000e+00 
3.882000e-10 0.000000e+00 
3.892000e-10 0.000000e+00 
3.902000e-10 0.000000e+00 
3.912000e-10 0.000000e+00 
3.922000e-10 0.000000e+00 
3.932000e-10 0.000000e+00 
3.942000e-10 0.000000e+00 
3.952000e-10 0.000000e+00 
3.962000e-10 0.000000e+00 
3.972000e-10 0.000000e+00 
3.982000e-10 0.000000e+00 
3.992000e-10 0.000000e+00 
4.002000e-10 0.000000e+00 
4.012000e-10 0.000000e+00 
4.022000e-10 0.000000e+00 
4.032000e-10 0.000000e+00 
4.042000e-10 0.000000e+00 
4.052000e-10 0.000000e+00 
4.062000e-10 0.000000e+00 
4.072000e-10 0.000000e+00 
4.082000e-10 0.000000e+00 
4.092000e-10 0.000000e+00 
4.102000e-10 0.000000e+00 
4.112000e-10 0.000000e+00 
4.122000e-10 0.000000e+00 
4.132000e-10 0.000000e+00 
4.142000e-10 0.000000e+00 
4.152000e-10 0.000000e+00 
4.162000e-10 0.000000e+00 
4.172000e-10 0.000000e+00 
4.182000e-10 0.000000e+00 
4.192000e-10 0.000000e+00 
4.202000e-10 0.000000e+00 
4.212000e-10 0.000000e+00 
4.222000e-10 0.000000e+00 
4.232000e-10 0.000000e+00 
4.242000e-10 0.000000e+00 
4.252000e-10 0.000000e+00 
4.262000e-10 0.000000e+00 
4.272000e-10 0.000000e+00 
4.282000e-10 0.000000e+00 
4.292000e-10 0.000000e+00 
4.302000e-10 0.000000e+00 
4.312000e-10 0.000000e+00 
4.322000e-10 0.000000e+00 
4.332000e-10 0.000000e+00 
4.342000e-10 0.000000e+00 
4.352000e-10 0.000000e+00 
4.362000e-10 0.000000e+00 
4.372000e-10 0.000000e+00 
4.382000e-10 0.000000e+00 
4.392000e-10 0.000000e+00 
4.402000e-10 0.000000e+00 
4.412000e-10 0.000000e+00 
4.422000e-10 0.000000e+00 
4.432000e-10 0.000000e+00 
4.442000e-10 0.000000e+00 
4.452000e-10 0.000000e+00 
4.462000e-10 0.000000e+00 
4.472000e-10 0.000000e+00 
4.482000e-10 0.000000e+00 
4.492000e-10 0.000000e+00 
4.502000e-10 0.000000e+00 
4.512000e-10 0.000000e+00 
4.522000e-10 0.000000e+00 
4.532000e-10 0.000000e+00 
4.542000e-10 0.000000e+00 
4.552000e-10 0.000000e+00 
4.562000e-10 0.000000e+00 
4.572000e-10 0.000000e+00 
4.582000e-10 0.000000e+00 
4.592000e-10 0.000000e+00 
4.602000e-10 0.000000e+00 
4.612000e-10 0.000000e+00 
4.622000e-10 0.000000e+00 
4.632000e-10 0.000000e+00 
4.642000e-10 0.000000e+00 
4.652000e-10 0.000000e+00 
4.662000e-10 0.000000e+00 
4.672000e-10 0.000000e+00 
4.682000e-10 0.000000e+00 
4.692000e-10 0.000000e+00 
4.702000e-10 0.000000e+00 
4.712000e-10 0.000000e+00 
4.722000e-10 0.000000e+00 
4.732000e-10 0.000000e+00 
4.742000e-10 0.000000e+00 
4.752000e-10 0.000000e+00 
4.762000e-10 0.000000e+00 
4.772000e-10 0.000000e+00 
4.782000e-10 0.000000e+00 
4.792000e-10 0.000000e+00 
4.802000e-10 0.000000e+00 
4.812000e-10 0.000000e+00 
4.822000e-10 0.000000e+00 
4.832000e-10 0.000000e+00 
4.842000e-10 0.000000e+00 
4.852000e-10 0.000000e+00 
4.862000e-10 0.000000e+00 
4.872000e-10 0.000000e+00 
4.882000e-10 0.000000e+00 
4.892000e-10 0.000000e+00 
4.902000e-10 0.000000e+00 
4.912000e-10 0.000000e+00 
4.922000e-10 0.000000e+00 
4.932000e-10 0.000000e+00 
4.942000e-10 0.000000e+00 
4.952000e-10 0.000000e+00 
4.962000e-10 0.000000e+00 
4.972000e-10 0.000000e+00 
4.982000e-10 0.000000e+00 
4.992000e-10 0.000000e+00 
5.002000e-10 0.000000e+00 
5.012000e-10 0.000000e+00 
5.022000e-10 0.000000e+00 
5.032000e-10 0.000000e+00 
5.042000e-10 0.000000e+00 
5.052000e-10 0.000000e+00 
5.062000e-10 0.000000e+00 
5.072000e-10 0.000000e+00 
5.082000e-10 0.000000e+00 
5.092000e-10 0.000000e+00 
5.102000e-10 0.000000e+00 
5.112000e-10 0.000000e+00 
5.122000e-10 0.000000e+00 
5.132000e-10 0.000000e+00 
5.142000e-10 0.000000e+00 
5.152000e-10 0.000000e+00 
5.162000e-10 0.000000e+00 
5.172000e-10 0.000000e+00 
5.182000e-10 0.000000e+00 
5.192000e-10 0.000000e+00 
5.202000e-10 0.000000e+00 
5.212000e-10 0.000000e+00 
5.222000e-10 0.000000e+00 
5.232000e-10 0.000000e+00 
5.242000e-10 0.000000e+00 
5.252000e-10 0.000000e+00 
5.262000e-10 0.000000e+00 
5.272000e-10 0.000000e+00 
5.282000e-10 0.000000e+00 
5.292000e-10 0.000000e+00 
5.302000e-10 0.000000e+00 
5.312000e-10 0.000000e+00 
5.322000e-10 0.000000e+00 
5.332000e-10 0.000000e+00 
5.342000e-10 0.000000e+00 
5.352000e-10 0.000000e+00 
5.362000e-10 0.000000e+00 
5.372000e-10 0.000000e+00 
5.382000e-10 0.000000e+00 
5.392000e-10 0.000000e+00 
5.402000e-10 0.000000e+00 
5.412000e-10 0.000000e+00 
5.422000e-10 0.000000e+00 
5.432000e-10 0.000000e+00 
5.442000e-10 0.000000e+00 
5.452000e-10 0.000000e+00 
5.462000e-10 0.000000e+00 
5.472000e-10 0.000000e+00 
5.482000e-10 0.000000e+00 
5.492000e-10 0.000000e+00 
5.502000e-10 0.000000e+00 
5.512000e-10 0.000000e+00 
5.522000e-10 0.000000e+00 
5.532000e-10 0.000000e+00 
5.542000e-10 0.000000e+00 
5.552000e-10 0.000000e+00 
5.562000e-10 0.000000e+00 
5.572000e-10 0.000000e+00 
5.582000e-10 0.000000e+00 
5.592000e-10 0.000000e+00 
5.602000e-10 0.000000e+00 
5.612000e-10 0.000000e+00 
5.622000e-10 0.000000e+00 
5.632000e-10 0.000000e+00 
5.642000e-10 0.000000e+00 
5.652000e-10 0.000000e+00 
5.662000e-10 0.000000e+00 
5.672000e-10 0.000000e+00 
5.682000e-10 0.000000e+00 
5.692000e-10 0.000000e+00 
5.702000e-10 0.000000e+00 
5.712000e-10 0.000000e+00 
5.722000e-10 0.000000e+00 
5.732000e-10 0.000000e+00 
5.742000e-10 0.000000e+00 
5.752000e-10 0.000000e+00 
5.762000e-10 0.000000e+00 
5.772000e-10 0.000000e+00 
5.782000e-10 0.000000e+00 
5.792000e-10 0.000000e+00 
5.802000e-10 0.000000e+00 
5.812000e-10 0.000000e+00 
5.822000e-10 0.000000e+00 
5.832000e-10 0.000000e+00 
5.842000e-10 0.000000e+00 
5.852000e-10 0.000000e+00 
5.862000e-10 0.000000e+00 
5.872000e-10 0.000000e+00 
5.882000e-10 0.000000e+00 
5.892000e-10 0.000000e+00 
5.902000e-10 0.000000e+00 
5.912000e-10 0.000000e+00 
5.922000e-10 0.000000e+00 
5.932000e-10 0.000000e+00 
5.942000e-10 0.000000e+00 
5.952000e-10 0.000000e+00 
5.962000e-10 0.000000e+00 
5.972000e-10 0.000000e+00 
5.982000e-10 0.000000e+00 
5.992000e-10 0.000000e+00 
6.002000e-10 0.000000e+00 
6.012000e-10 0.000000e+00 
6.022000e-10 0.000000e+00 
6.032000e-10 0.000000e+00 
6.042000e-10 0.000000e+00 
6.052000e-10 0.000000e+00 
6.062000e-10 0.000000e+00 
6.072000e-10 0.000000e+00 
6.082000e-10 0.000000e+00 
6.092000e-10 0.000000e+00 
6.102000e-10 0.000000e+00 
6.112000e-10 0.000000e+00 
6.122000e-10 0.000000e+00 
6.132000e-10 0.000000e+00 
6.142000e-10 0.000000e+00 
6.152000e-10 0.000000e+00 
6.162000e-10 0.000000e+00 
6.172000e-10 0.000000e+00 
6.182000e-10 0.000000e+00 
6.192000e-10 0.000000e+00 
6.202000e-10 0.000000e+00 
6.212000e-10 0.000000e+00 
6.222000e-10 0.000000e+00 
6.232000e-10 0.000000e+00 
6.242000e-10 0.000000e+00 
6.252000e-10 0.000000e+00 
6.262000e-10 0.000000e+00 
6.272000e-10 0.000000e+00 
6.282000e-10 0.000000e+00 
6.292000e-10 0.000000e+00 
6.302000e-10 0.000000e+00 
6.312000e-10 0.000000e+00 
6.322000e-10 0.000000e+00 
6.332000e-10 0.000000e+00 
6.342000e-10 0.000000e+00 
6.352000e-10 0.000000e+00 
6.362000e-10 0.000000e+00 
6.372000e-10 0.000000e+00 
6.382000e-10 0.000000e+00 
6.392000e-10 0.000000e+00 
6.402000e-10 0.000000e+00 
6.412000e-10 0.000000e+00 
6.422000e-10 0.000000e+00 
6.432000e-10 0.000000e+00 
6.442000e-10 0.000000e+00 
6.452000e-10 0.000000e+00 
6.462000e-10 0.000000e+00 
6.472000e-10 0.000000e+00 
6.482000e-10 0.000000e+00 
6.492000e-10 0.000000e+00 
6.502000e-10 0.000000e+00 
6.512000e-10 0.000000e+00 
6.522000e-10 0.000000e+00 
6.532000e-10 0.000000e+00 
6.542000e-10 0.000000e+00 
6.552000e-10 0.000000e+00 
6.562000e-10 0.000000e+00 
6.572000e-10 0.000000e+00 
6.582000e-10 0.000000e+00 
6.592000e-10 0.000000e+00 
6.602000e-10 0.000000e+00 
6.612000e-10 0.000000e+00 
6.622000e-10 0.000000e+00 
6.632000e-10 0.000000e+00 
6.642000e-10 0.000000e+00 
6.652000e-10 0.000000e+00 
6.662000e-10 0.000000e+00 
6.672000e-10 0.000000e+00 
6.682000e-10 0.000000e+00 
6.692000e-10 0.000000e+00 
6.702000e-10 0.000000e+00 
6.712000e-10 0.000000e+00 
6.722000e-10 0.000000e+00 
6.732000e-10 0.000000e+00 
6.742000e-10 0.000000e+00 
6.752000e-10 0.000000e+00 
6.762000e-10 0.000000e+00 
6.772000e-10 0.000000e+00 
6.782000e-10 0.000000e+00 
6.792000e-10 0.000000e+00 
6.802000e-10 0.000000e+00 
6.812000e-10 0.000000e+00 
6.822000e-10 0.000000e+00 
6.832000e-10 0.000000e+00 
6.842000e-10 0.000000e+00 
6.852000e-10 0.000000e+00 
6.862000e-10 0.000000e+00 
6.872000e-10 0.000000e+00 
6.882000e-10 0.000000e+00 
6.892000e-10 0.000000e+00 
6.902000e-10 0.000000e+00 
6.912000e-10 0.000000e+00 
6.922000e-10 0.000000e+00 
6.932000e-10 0.000000e+00 
6.942000e-10 0.000000e+00 
6.952000e-10 0.000000e+00 
6.962000e-10 0.000000e+00 
6.972000e-10 0.000000e+00 
6.982000e-10 0.000000e+00 
6.992000e-10 0.000000e+00 
7.002000e-10 0.000000e+00 
7.012000e-10 0.000000e+00 
7.022000e-10 0.000000e+00 
7.032000e-10 0.000000e+00 
7.042000e-10 0.000000e+00 
7.052000e-10 0.000000e+00 
7.062000e-10 0.000000e+00 
7.072000e-10 0.000000e+00 
7.082000e-10 0.000000e+00 
7.092000e-10 0.000000e+00 
7.102000e-10 0.000000e+00 
7.112000e-10 0.000000e+00 
7.122000e-10 0.000000e+00 
7.132000e-10 0.000000e+00 
7.142000e-10 0.000000e+00 
7.152000e-10 0.000000e+00 
7.162000e-10 0.000000e+00 
7.172000e-10 0.000000e+00 
7.182000e-10 0.000000e+00 
7.192000e-10 0.000000e+00 
7.202000e-10 0.000000e+00 
7.212000e-10 0.000000e+00 
7.222000e-10 0.000000e+00 
7.232000e-10 0.000000e+00 
7.242000e-10 0.000000e+00 
7.252000e-10 0.000000e+00 
7.262000e-10 0.000000e+00 
7.272000e-10 0.000000e+00 
7.282000e-10 0.000000e+00 
7.292000e-10 0.000000e+00 
7.302000e-10 0.000000e+00 
7.312000e-10 0.000000e+00 
7.322000e-10 0.000000e+00 
7.332000e-10 0.000000e+00 
7.342000e-10 0.000000e+00 
7.352000e-10 0.000000e+00 
7.362000e-10 0.000000e+00 
7.372000e-10 0.000000e+00 
7.382000e-10 0.000000e+00 
7.392000e-10 0.000000e+00 
7.402000e-10 0.000000e+00 
7.412000e-10 0.000000e+00 
7.422000e-10 0.000000e+00 
7.432000e-10 0.000000e+00 
7.442000e-10 0.000000e+00 
7.452000e-10 0.000000e+00 
7.462000e-10 0.000000e+00 
7.472000e-10 0.000000e+00 
7.482000e-10 0.000000e+00 
7.492000e-10 0.000000e+00 
7.502000e-10 0.000000e+00 
7.512000e-10 0.000000e+00 
7.522000e-10 0.000000e+00 
7.532000e-10 0.000000e+00 
7.542000e-10 0.000000e+00 
7.552000e-10 0.000000e+00 
7.562000e-10 0.000000e+00 
7.572000e-10 0.000000e+00 
7.582000e-10 0.000000e+00 
7.592000e-10 0.000000e+00 
7.602000e-10 0.000000e+00 
7.612000e-10 0.000000e+00 
7.622000e-10 0.000000e+00 
7.632000e-10 0.000000e+00 
7.642000e-10 0.000000e+00 
7.652000e-10 0.000000e+00 
7.662000e-10 0.000000e+00 
7.672000e-10 0.000000e+00 
7.682000e-10 0.000000e+00 
7.692000e-10 0.000000e+00 
7.702000e-10 0.000000e+00 
7.712000e-10 0.000000e+00 
7.722000e-10 0.000000e+00 
7.732000e-10 0.000000e+00 
7.742000e-10 0.000000e+00 
7.752000e-10 0.000000e+00 
7.762000e-10 0.000000e+00 
7.772000e-10 0.000000e+00 
7.782000e-10 0.000000e+00 
7.792000e-10 0.000000e+00 
7.802000e-10 0.000000e+00 
7.812000e-10 0.000000e+00 
7.822000e-10 0.000000e+00 
7.832000e-10 0.000000e+00 
7.842000e-10 0.000000e+00 
7.852000e-10 0.000000e+00 
7.862000e-10 0.000000e+00 
7.872000e-10 0.000000e+00 
7.882000e-10 0.000000e+00 
7.892000e-10 0.000000e+00 
7.902000e-10 0.000000e+00 
7.912000e-10 0.000000e+00 
7.922000e-10 0.000000e+00 
7.932000e-10 0.000000e+00 
7.942000e-10 0.000000e+00 
7.952000e-10 0.000000e+00 
7.962000e-10 0.000000e+00 
7.972000e-10 0.000000e+00 
7.982000e-10 0.000000e+00 
7.992000e-10 0.000000e+00 
8.002000e-10 0.000000e+00 
8.012000e-10 0.000000e+00 
8.022000e-10 0.000000e+00 
8.032000e-10 0.000000e+00 
